Datetime,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Hour,Minute,Second
2025-09-29 13:10:00+08:00,3.559999942779541,3.559999942779541,3.549999952316284,3.559999942779541,3.559999942779541,11200,2025,9,29,13,10,0
2025-09-29 13:11:00+08:00,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,600,2025,9,29,13,11,0
2025-09-29 13:12:00+08:00,3.559999942779541,3.559999942779541,3.549999952316284,3.559999942779541,3.559999942779541,1000,2025,9,29,13,12,0
2025-09-29 13:13:00+08:00,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,900,2025,9,29,13,13,0
2025-09-29 13:14:00+08:00,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,600,2025,9,29,13,14,0
2025-09-29 13:15:00+08:00,3.559999942779541,3.559999942779541,3.549999952316284,3.559999942779541,3.559999942779541,3300,2025,9,29,13,15,0
2025-09-29 13:16:00+08:00,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,1800,2025,9,29,13,16,0
2025-09-29 13:17:00+08:00,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,2700,2025,9,29,13,17,0
2025-09-29 13:18:00+08:00,3.559999942779541,3.559999942779541,3.549999952316284,3.559999942779541,3.559999942779541,3000,2025,9,29,13,18,0
2025-09-29 13:19:00+08:00,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,2300,2025,9,29,13,19,0
2025-09-29 13:20:00+08:00,3.559999942779541,3.559999942779541,3.549999952316284,3.549999952316284,3.549999952316284,22500,2025,9,29,13,20,0
2025-09-29 13:21:00+08:00,3.549999952316284,3.549999952316284,3.539999961853028,3.539999961853028,3.539999961853028,100,2025,9,29,13,21,0
2025-09-29 13:23:00+08:00,3.539999961853028,3.549999952316284,3.539999961853028,3.549999952316284,3.549999952316284,1100,2025,9,29,13,23,0
2025-09-29 13:24:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,1200,2025,9,29,13,24,0
2025-09-29 13:25:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,1300,2025,9,29,13,25,0
2025-09-29 13:26:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,1700,2025,9,29,13,26,0
2025-09-29 13:27:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,1500,2025,9,29,13,27,0
2025-09-29 13:28:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,1500,2025,9,29,13,28,0
2025-09-29 13:29:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,5700,2025,9,29,13,29,0
2025-09-29 13:30:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,300,2025,9,29,13,30,0
2025-09-29 13:31:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,300,2025,9,29,13,31,0
2025-09-29 13:32:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,700,2025,9,29,13,32,0
2025-09-29 13:33:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,500,2025,9,29,13,33,0
2025-09-29 13:34:00+08:00,3.549999952316284,3.549999952316284,3.539999961853028,3.549999952316284,3.549999952316284,700,2025,9,29,13,34,0
2025-09-29 13:35:00+08:00,3.549999952316284,3.549999952316284,3.539999961853028,3.539999961853028,3.539999961853028,1300,2025,9,29,13,35,0
2025-09-29 13:36:00+08:00,3.539999961853028,3.549999952316284,3.539999961853028,3.549999952316284,3.549999952316284,3900,2025,9,29,13,36,0
2025-09-29 13:37:00+08:00,3.549999952316284,3.549999952316284,3.539999961853028,3.549999952316284,3.549999952316284,1600,2025,9,29,13,37,0
2025-09-29 13:38:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,1400,2025,9,29,13,38,0
2025-09-29 13:39:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,900,2025,9,29,13,39,0
2025-09-29 13:40:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,600,2025,9,29,13,40,0
2025-09-29 13:41:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,300,2025,9,29,13,41,0
2025-09-29 13:42:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,500,2025,9,29,13,42,0
2025-09-29 13:43:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,200,2025,9,29,13,43,0
2025-09-29 13:44:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,600,2025,9,29,13,44,0
2025-09-29 13:45:00+08:00,3.549999952316284,3.549999952316284,3.539999961853028,3.539999961853028,3.539999961853028,1400,2025,9,29,13,45,0
2025-09-29 13:46:00+08:00,3.539999961853028,3.549999952316284,3.539999961853028,3.549999952316284,3.549999952316284,1200,2025,9,29,13,46,0
2025-09-29 13:47:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,900,2025,9,29,13,47,0
2025-09-29 13:48:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,1200,2025,9,29,13,48,0
2025-09-29 13:49:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,1200,2025,9,29,13,49,0
2025-09-29 13:50:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3100,2025,9,29,13,50,0
2025-09-29 13:51:00+08:00,3.549999952316284,3.559999942779541,3.549999952316284,3.559999942779541,3.559999942779541,17800,2025,9,29,13,51,0
2025-09-29 13:52:00+08:00,3.559999942779541,3.569999933242798,3.559999942779541,3.569999933242798,3.569999933242798,22300,2025,9,29,13,52,0
2025-09-29 13:53:00+08:00,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,4800,2025,9,29,13,53,0
2025-09-29 13:54:00+08:00,3.569999933242798,3.569999933242798,3.559999942779541,3.569999933242798,3.569999933242798,6400,2025,9,29,13,54,0
2025-09-29 13:55:00+08:00,3.569999933242798,3.569999933242798,3.559999942779541,3.559999942779541,3.559999942779541,27100,2025,9,29,13,55,0
2025-09-29 13:57:00+08:00,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,300,2025,9,29,13,57,0
2025-09-29 13:58:00+08:00,3.559999942779541,3.569999933242798,3.559999942779541,3.569999933242798,3.569999933242798,4000,2025,9,29,13,58,0
2025-09-29 13:59:00+08:00,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,1300,2025,9,29,13,59,0
2025-09-29 14:00:00+08:00,3.569999933242798,3.569999933242798,3.559999942779541,3.559999942779541,3.559999942779541,2700,2025,9,29,14,0,0
2025-09-29 14:01:00+08:00,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,6600,2025,9,29,14,1,0
2025-09-29 14:02:00+08:00,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,2600,2025,9,29,14,2,0
2025-09-29 14:03:00+08:00,3.559999942779541,3.559999942779541,3.549999952316284,3.559999942779541,3.559999942779541,3200,2025,9,29,14,3,0
2025-09-29 14:04:00+08:00,3.559999942779541,3.559999942779541,3.549999952316284,3.559999942779541,3.559999942779541,2400,2025,9,29,14,4,0
2025-09-29 14:05:00+08:00,3.559999942779541,3.559999942779541,3.549999952316284,3.559999942779541,3.559999942779541,2300,2025,9,29,14,5,0
2025-09-29 14:06:00+08:00,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,1600,2025,9,29,14,6,0
2025-09-29 14:07:00+08:00,3.559999942779541,3.559999942779541,3.549999952316284,3.559999942779541,3.559999942779541,4600,2025,9,29,14,7,0
2025-09-29 14:08:00+08:00,3.559999942779541,3.559999942779541,3.539999961853028,3.539999961853028,3.539999961853028,15200,2025,9,29,14,8,0
2025-09-29 14:09:00+08:00,3.539999961853028,3.549999952316284,3.539999961853028,3.549999952316284,3.549999952316284,1700,2025,9,29,14,9,0
2025-09-29 14:10:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2800,2025,9,29,14,10,0
2025-09-29 14:11:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2900,2025,9,29,14,11,0
2025-09-29 14:12:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2500,2025,9,29,14,12,0
2025-09-29 14:13:00+08:00,3.549999952316284,3.549999952316284,3.539999961853028,3.549999952316284,3.549999952316284,33900,2025,9,29,14,13,0
2025-09-29 14:14:00+08:00,3.549999952316284,3.549999952316284,3.539999961853028,3.539999961853028,3.539999961853028,2900,2025,9,29,14,14,0
2025-09-29 14:15:00+08:00,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,6800,2025,9,29,14,15,0
2025-09-29 14:16:00+08:00,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,3000,2025,9,29,14,16,0
2025-09-29 14:17:00+08:00,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,4700,2025,9,29,14,17,0
2025-09-29 14:18:00+08:00,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,4700,2025,9,29,14,18,0
2025-09-29 14:19:00+08:00,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,100,2025,9,29,14,19,0
2025-09-29 14:20:00+08:00,3.539999961853028,3.539999961853028,3.5299999713897705,3.5299999713897705,3.5299999713897705,700,2025,9,29,14,20,0
2025-09-29 14:21:00+08:00,3.5299999713897705,3.539999961853028,3.5299999713897705,3.539999961853028,3.539999961853028,300,2025,9,29,14,21,0
2025-09-29 14:22:00+08:00,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,500,2025,9,29,14,22,0
2025-09-29 14:23:00+08:00,3.539999961853028,3.549999952316284,3.5299999713897705,3.549999952316284,3.549999952316284,8400,2025,9,29,14,23,0
2025-09-29 14:24:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,300,2025,9,29,14,24,0
2025-09-29 14:25:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,800,2025,9,29,14,25,0
2025-09-29 14:26:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,800,2025,9,29,14,26,0
2025-09-29 14:27:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,600,2025,9,29,14,27,0
2025-09-29 14:28:00+08:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,600,2025,9,29,14,28,0
2025-09-29 14:29:00+08:00,3.549999952316284,3.549999952316284,3.5299999713897705,3.539999961853028,3.539999961853028,14500,2025,9,29,14,29,0
2025-09-29 14:30:00+08:00,3.539999961853028,3.539999961853028,3.5299999713897705,3.5299999713897705,3.5299999713897705,2000,2025,9,29,14,30,0
2025-09-29 14:31:00+08:00,3.5299999713897705,3.539999961853028,3.5299999713897705,3.5299999713897705,3.5299999713897705,1100,2025,9,29,14,31,0
2025-09-29 14:32:00+08:00,3.5299999713897705,3.539999961853028,3.5299999713897705,3.539999961853028,3.539999961853028,700,2025,9,29,14,32,0
2025-09-29 14:33:00+08:00,3.539999961853028,3.539999961853028,3.5299999713897705,3.539999961853028,3.539999961853028,6900,2025,9,29,14,33,0
2025-09-29 14:34:00+08:00,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,900,2025,9,29,14,34,0
2025-09-29 14:35:00+08:00,3.539999961853028,3.539999961853028,3.5299999713897705,3.539999961853028,3.539999961853028,2200,2025,9,29,14,35,0
2025-09-29 14:36:00+08:00,3.539999961853028,3.539999961853028,3.5299999713897705,3.5299999713897705,3.5299999713897705,2000,2025,9,29,14,36,0
2025-09-29 14:37:00+08:00,3.5299999713897705,3.539999961853028,3.5299999713897705,3.539999961853028,3.539999961853028,1600,2025,9,29,14,37,0
2025-09-29 14:38:00+08:00,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,2700,2025,9,29,14,38,0
2025-09-29 14:39:00+08:00,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,1800,2025,9,29,14,39,0
2025-09-29 14:40:00+08:00,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,2100,2025,9,29,14,40,0
2025-09-29 14:41:00+08:00,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,2000,2025,9,29,14,41,0
2025-09-29 14:42:00+08:00,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,2500,2025,9,29,14,42,0
2025-09-29 14:43:00+08:00,3.539999961853028,3.539999961853028,3.5299999713897705,3.539999961853028,3.539999961853028,6600,2025,9,29,14,43,0
2025-09-29 14:44:00+08:00,3.539999961853028,3.539999961853028,3.5199999809265137,3.5199999809265137,3.5199999809265137,90800,2025,9,29,14,44,0
2025-09-29 14:45:00+08:00,3.5199999809265137,3.5299999713897705,3.5199999809265137,3.5199999809265137,3.5199999809265137,21500,2025,9,29,14,45,0
2025-09-29 14:46:00+08:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,1300,2025,9,29,14,46,0
2025-09-29 14:47:00+08:00,3.5199999809265137,3.5299999713897705,3.5199999809265137,3.5299999713897705,3.5299999713897705,2500,2025,9,29,14,47,0
2025-09-29 14:48:00+08:00,3.5299999713897705,3.5299999713897705,3.5199999809265137,3.5299999713897705,3.5299999713897705,1900,2025,9,29,14,48,0
2025-09-29 14:49:00+08:00,3.5299999713897705,3.5299999713897705,3.5199999809265137,3.5299999713897705,3.5299999713897705,1800,2025,9,29,14,49,0
2025-09-29 14:50:00+08:00,3.5299999713897705,3.5299999713897705,3.5199999809265137,3.5299999713897705,3.5299999713897705,1100,2025,9,29,14,50,0
2025-09-29 14:51:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,800,2025,9,29,14,51,0
2025-09-29 14:52:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,900,2025,9,29,14,52,0
2025-09-29 14:53:00+08:00,3.5299999713897705,3.5299999713897705,3.509999990463257,3.509999990463257,3.509999990463257,51900,2025,9,29,14,53,0
2025-09-29 14:54:00+08:00,3.509999990463257,3.5299999713897705,3.509999990463257,3.5299999713897705,3.5299999713897705,39500,2025,9,29,14,54,0
2025-09-29 14:56:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,1600,2025,9,29,14,56,0
2025-09-29 14:57:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,1300,2025,9,29,14,57,0
2025-09-29 14:58:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,1800,2025,9,29,14,58,0
2025-09-29 14:59:00+08:00,3.5299999713897705,3.5299999713897705,3.5199999809265137,3.5299999713897705,3.5299999713897705,2200,2025,9,29,14,59,0
2025-09-29 15:00:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3700,2025,9,29,15,0,0
2025-09-29 15:01:00+08:00,3.5299999713897705,3.5299999713897705,3.5199999809265137,3.5299999713897705,3.5299999713897705,7100,2025,9,29,15,1,0
2025-09-29 15:02:00+08:00,3.5299999713897705,3.5299999713897705,3.5199999809265137,3.5299999713897705,3.5299999713897705,5000,2025,9,29,15,2,0
2025-09-29 15:03:00+08:00,3.5299999713897705,3.539999961853028,3.5299999713897705,3.539999961853028,3.539999961853028,6500,2025,9,29,15,3,0
2025-09-29 15:04:00+08:00,3.539999961853028,3.539999961853028,3.5299999713897705,3.539999961853028,3.539999961853028,3800,2025,9,29,15,4,0
2025-09-29 15:05:00+08:00,3.539999961853028,3.539999961853028,3.5299999713897705,3.539999961853028,3.539999961853028,3100,2025,9,29,15,5,0
2025-09-29 15:06:00+08:00,3.539999961853028,3.539999961853028,3.5199999809265137,3.5199999809265137,3.5199999809265137,40700,2025,9,29,15,6,0
2025-09-29 15:07:00+08:00,3.5199999809265137,3.5299999713897705,3.5199999809265137,3.5299999713897705,3.5299999713897705,3200,2025,9,29,15,7,0
2025-09-29 15:08:00+08:00,3.5299999713897705,3.5299999713897705,3.509999990463257,3.509999990463257,3.509999990463257,14200,2025,9,29,15,8,0
2025-09-29 15:09:00+08:00,3.509999990463257,3.5199999809265137,3.509999990463257,3.509999990463257,3.509999990463257,5500,2025,9,29,15,9,0
2025-09-29 15:10:00+08:00,3.509999990463257,3.5199999809265137,3.509999990463257,3.5199999809265137,3.5199999809265137,8300,2025,9,29,15,10,0
2025-09-29 15:11:00+08:00,3.5199999809265137,3.5199999809265137,3.509999990463257,3.5199999809265137,3.5199999809265137,1600,2025,9,29,15,11,0
2025-09-29 15:12:00+08:00,3.5199999809265137,3.5199999809265137,3.490000009536743,3.5,3.5,156100,2025,9,29,15,12,0
2025-09-29 15:13:00+08:00,3.5,3.5,3.490000009536743,3.5,3.5,4900,2025,9,29,15,13,0
2025-09-29 15:15:00+08:00,3.5,3.509999990463257,3.490000009536743,3.509999990463257,3.509999990463257,12200,2025,9,29,15,15,0
2025-09-29 15:16:00+08:00,3.509999990463257,3.5199999809265137,3.509999990463257,3.5199999809265137,3.5199999809265137,87000,2025,9,29,15,16,0
2025-09-29 15:17:00+08:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,1400,2025,9,29,15,17,0
2025-09-29 15:18:00+08:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,1600,2025,9,29,15,18,0
2025-09-29 15:19:00+08:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,1900,2025,9,29,15,19,0
2025-09-29 15:20:00+08:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,1900,2025,9,29,15,20,0
2025-09-29 15:21:00+08:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3600,2025,9,29,15,21,0
2025-09-29 15:22:00+08:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3400,2025,9,29,15,22,0
2025-09-29 15:23:00+08:00,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,1900,2025,9,29,15,23,0
2025-09-29 15:24:00+08:00,3.5199999809265137,3.5299999713897705,3.5199999809265137,3.5299999713897705,3.5299999713897705,3600,2025,9,29,15,24,0
2025-09-29 15:25:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3800,2025,9,29,15,25,0
2025-09-29 15:26:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3000,2025,9,29,15,26,0
2025-09-29 15:27:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3200,2025,9,29,15,27,0
2025-09-29 15:28:00+08:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3700,2025,9,29,15,28,0
2025-09-29 15:29:00+08:00,3.5299999713897705,3.539999961853028,3.5299999713897705,3.539999961853028,3.539999961853028,5700,2025,9,29,15,29,0
2025-09-29 15:30:00+08:00,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,3.539999961853028,1700,2025,9,29,15,30,0
2025-09-29 15:31:00+08:00,3.539999961853028,3.539999961853028,3.5299999713897705,3.539999961853028,3.539999961853028,2500,2025,9,29,15,31,0
