Datetime,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Hour,Minute,Second
2025-10-10 02:48:00+08:00,253.43499755859375,253.46539306640625,253.42999267578125,253.44419860839844,253.44419860839844,25357,2025,10,10,2,48,0
2025-10-10 02:49:00+08:00,253.44500732421875,253.51499938964844,253.4438934326172,253.51499938964844,253.51499938964844,31841,2025,10,10,2,49,0
2025-10-10 02:50:00+08:00,253.50999450683594,253.67239379882812,253.47500610351562,253.67239379882812,253.67239379882812,48065,2025,10,10,2,50,0
2025-10-10 02:51:00+08:00,253.6699981689453,253.72999572753906,253.60499572753906,253.6201934814453,253.6201934814453,60742,2025,10,10,2,51,0
2025-10-10 02:52:00+08:00,253.6300048828125,253.66000366210938,253.5601043701172,253.57620239257812,253.57620239257812,40657,2025,10,10,2,52,0
2025-10-10 02:53:00+08:00,253.5800018310547,253.61000061035156,253.50140380859375,253.57969665527344,253.57969665527344,36370,2025,10,10,2,53,0
2025-10-10 02:54:00+08:00,253.55299377441406,253.63999938964844,253.55299377441406,253.63999938964844,253.63999938964844,44894,2025,10,10,2,54,0
2025-10-10 02:55:00+08:00,253.64999389648438,253.72000122070312,253.6300048828125,253.6699981689453,253.6699981689453,41006,2025,10,10,2,55,0
2025-10-10 02:56:00+08:00,253.6699981689453,253.77000427246094,253.66909790039062,253.75,253.75,41982,2025,10,10,2,56,0
2025-10-10 02:57:00+08:00,253.74000549316406,253.7698974609375,253.7050018310547,253.7449951171875,253.7449951171875,51419,2025,10,10,2,57,0
2025-10-10 02:58:00+08:00,253.7449951171875,253.8000030517578,253.7449951171875,253.77000427246094,253.77000427246094,43264,2025,10,10,2,58,0
2025-10-10 02:59:00+08:00,253.77999877929688,253.80999755859375,253.75,253.8076934814453,253.8076934814453,29618,2025,10,10,2,59,0
2025-10-10 03:00:00+08:00,253.8000030517578,253.80999755859375,253.7100067138672,253.75999450683594,253.75999450683594,43871,2025,10,10,3,0,0
2025-10-10 03:01:00+08:00,253.76699829101562,253.88999938964844,253.7449951171875,253.88540649414062,253.88540649414062,38482,2025,10,10,3,1,0
2025-10-10 03:02:00+08:00,253.8800048828125,253.89999389648438,253.81239318847656,253.86839294433594,253.86839294433594,30037,2025,10,10,3,2,0
2025-10-10 03:03:00+08:00,253.8699951171875,253.89639282226562,253.83999633789062,253.8699951171875,253.8699951171875,29146,2025,10,10,3,3,0
2025-10-10 03:04:00+08:00,253.8699951171875,253.88999938964844,253.75999450683594,253.76260375976562,253.76260375976562,38740,2025,10,10,3,4,0
2025-10-10 03:05:00+08:00,253.75010681152344,253.80499267578125,253.63999938964844,253.64999389648438,253.64999389648438,63784,2025,10,10,3,5,0
2025-10-10 03:06:00+08:00,253.6407928466797,253.7899932861328,253.6407928466797,253.74000549316406,253.74000549316406,43761,2025,10,10,3,6,0
2025-10-10 03:07:00+08:00,253.77000427246094,253.83389282226562,253.77000427246094,253.7899932861328,253.7899932861328,35302,2025,10,10,3,7,0
2025-10-10 03:08:00+08:00,253.78500366210938,253.94000244140625,253.78500366210938,253.9199981689453,253.9199981689453,33902,2025,10,10,3,8,0
2025-10-10 03:09:00+08:00,253.93690490722656,254.03109741210938,253.91000366210938,254.02000427246094,254.02000427246094,55810,2025,10,10,3,9,0
2025-10-10 03:10:00+08:00,254.00999450683594,254.11500549316406,253.9600067138672,253.97219848632812,253.97219848632812,71473,2025,10,10,3,10,0
2025-10-10 03:11:00+08:00,253.9499969482422,254.052001953125,253.92999267578125,254.052001953125,254.052001953125,29522,2025,10,10,3,11,0
2025-10-10 03:12:00+08:00,254.0500030517578,254.08999633789062,254.0303955078125,254.0679931640625,254.0679931640625,29315,2025,10,10,3,12,0
2025-10-10 03:13:00+08:00,254.05149841308594,254.08999633789062,253.92999267578125,253.9427032470703,253.9427032470703,47083,2025,10,10,3,13,0
2025-10-10 03:14:00+08:00,253.9499969482422,254.01100158691406,253.94000244140625,254.00999450683594,254.00999450683594,35871,2025,10,10,3,14,0
2025-10-10 03:15:00+08:00,253.9949951171875,254.06419372558594,253.91000366210938,253.9300994873047,253.9300994873047,83608,2025,10,10,3,15,0
2025-10-10 03:16:00+08:00,253.94500732421875,254.02000427246094,253.94000244140625,253.97500610351562,253.97500610351562,34313,2025,10,10,3,16,0
2025-10-10 03:17:00+08:00,253.9600067138672,254.0050048828125,253.9199981689453,253.93580627441406,253.93580627441406,54975,2025,10,10,3,17,0
2025-10-10 03:18:00+08:00,253.93499755859375,253.99000549316406,253.92999267578125,253.94000244140625,253.94000244140625,45110,2025,10,10,3,18,0
2025-10-10 03:19:00+08:00,253.94000244140625,253.99009704589844,253.8699951171875,253.8791046142578,253.8791046142578,73500,2025,10,10,3,19,0
2025-10-10 03:20:00+08:00,253.86000061035156,253.86500549316406,253.7899932861328,253.8112030029297,253.8112030029297,76070,2025,10,10,3,20,0
2025-10-10 03:21:00+08:00,253.82000732421875,253.9550018310547,253.82000732421875,253.89999389648438,253.89999389648438,53142,2025,10,10,3,21,0
2025-10-10 03:22:00+08:00,253.91000366210938,253.92999267578125,253.8428955078125,253.85000610351562,253.85000610351562,42168,2025,10,10,3,22,0
2025-10-10 03:23:00+08:00,253.85000610351562,254.0,253.84010314941406,253.98350524902344,253.98350524902344,43598,2025,10,10,3,23,0
2025-10-10 03:24:00+08:00,253.98500061035156,254.10499572753906,253.98500061035156,254.0,254.0,58199,2025,10,10,3,24,0
2025-10-10 03:25:00+08:00,253.98500061035156,254.0,253.89500427246094,253.9199981689453,253.9199981689453,50929,2025,10,10,3,25,0
2025-10-10 03:26:00+08:00,253.9199981689453,253.92999267578125,253.7209014892578,253.8112030029297,253.8112030029297,324066,2025,10,10,3,26,0
2025-10-10 03:27:00+08:00,253.8144989013672,253.8800048828125,253.8144989013672,253.8800048828125,253.8800048828125,40631,2025,10,10,3,27,0
2025-10-10 03:28:00+08:00,253.88499450683594,253.90499877929688,253.83990478515625,253.8699951171875,253.8699951171875,50254,2025,10,10,3,28,0
2025-10-10 03:29:00+08:00,253.8800048828125,253.8800048828125,253.77999877929688,253.77999877929688,253.77999877929688,70747,2025,10,10,3,29,0
2025-10-10 03:30:00+08:00,253.77499389648438,253.82000732421875,253.64999389648438,253.6999969482422,253.6999969482422,77355,2025,10,10,3,30,0
2025-10-10 03:31:00+08:00,253.6999969482422,253.72999572753906,253.64500427246094,253.67999267578125,253.67999267578125,54721,2025,10,10,3,31,0
2025-10-10 03:32:00+08:00,253.68240356445312,253.72000122070312,253.6699981689453,253.6999969482422,253.6999969482422,52497,2025,10,10,3,32,0
2025-10-10 03:33:00+08:00,253.69500732421875,253.6999969482422,253.63999938964844,253.681396484375,253.681396484375,68726,2025,10,10,3,33,0
2025-10-10 03:34:00+08:00,253.67030334472656,253.7100067138672,253.63999938964844,253.64999389648438,253.64999389648438,51825,2025,10,10,3,34,0
2025-10-10 03:35:00+08:00,253.64999389648438,253.66000366210938,253.58999633789062,253.62030029296875,253.62030029296875,80798,2025,10,10,3,35,0
2025-10-10 03:36:00+08:00,253.625,253.6300048828125,253.55999755859375,253.625,253.625,58361,2025,10,10,3,36,0
2025-10-10 03:37:00+08:00,253.63499450683594,253.64999389648438,253.5749969482422,253.60499572753906,253.60499572753906,62867,2025,10,10,3,37,0
2025-10-10 03:38:00+08:00,253.60499572753906,253.74000549316406,253.60499572753906,253.7050018310547,253.7050018310547,53723,2025,10,10,3,38,0
2025-10-10 03:39:00+08:00,253.7050018310547,253.77239990234375,253.67999267578125,253.7100067138672,253.7100067138672,36961,2025,10,10,3,39,0
2025-10-10 03:40:00+08:00,253.7100067138672,253.72999572753906,253.64999389648438,253.68499755859375,253.68499755859375,58789,2025,10,10,3,40,0
2025-10-10 03:41:00+08:00,253.6750030517578,253.70530700683594,253.6199951171875,253.68499755859375,253.68499755859375,51863,2025,10,10,3,41,0
2025-10-10 03:42:00+08:00,253.6800994873047,253.74000549316406,253.6750030517578,253.74000549316406,253.74000549316406,72353,2025,10,10,3,42,0
2025-10-10 03:43:00+08:00,253.72000122070312,253.74000549316406,253.67999267578125,253.6800994873047,253.6800994873047,57547,2025,10,10,3,43,0
2025-10-10 03:44:00+08:00,253.69000244140625,253.72999572753906,253.67999267578125,253.69000244140625,253.69000244140625,60036,2025,10,10,3,44,0
2025-10-10 03:45:00+08:00,253.6750030517578,253.69000244140625,253.58999633789062,253.6699981689453,253.6699981689453,52926,2025,10,10,3,45,0
2025-10-10 03:46:00+08:00,253.66000366210938,253.74000549316406,253.6199951171875,253.7200927734375,253.7200927734375,49088,2025,10,10,3,46,0
2025-10-10 03:47:00+08:00,253.72000122070312,253.72000122070312,253.6199951171875,253.63499450683594,253.63499450683594,43677,2025,10,10,3,47,0
2025-10-10 03:48:00+08:00,253.6300048828125,253.69000244140625,253.58999633789062,253.64999389648438,253.64999389648438,47526,2025,10,10,3,48,0
2025-10-10 03:49:00+08:00,253.68499755859375,253.69000244140625,253.63999938964844,253.64500427246094,253.64500427246094,49722,2025,10,10,3,49,0
2025-10-10 03:50:00+08:00,253.63999938964844,254.47000122070312,253.6300048828125,253.9700927734375,253.9700927734375,479491,2025,10,10,3,50,0
2025-10-10 03:51:00+08:00,253.97999572753906,254.1199951171875,253.93499755859375,254.0800018310547,254.0800018310547,137040,2025,10,10,3,51,0
2025-10-10 03:52:00+08:00,254.10000610351562,254.21029663085938,254.08999633789062,254.17999267578125,254.17999267578125,179036,2025,10,10,3,52,0
2025-10-10 03:53:00+08:00,254.17999267578125,254.22000122070312,254.09500122070312,254.17999267578125,254.17999267578125,191815,2025,10,10,3,53,0
2025-10-10 03:54:00+08:00,254.19000244140625,254.3000030517578,254.02130126953125,254.2528076171875,254.2528076171875,196522,2025,10,10,3,54,0
2025-10-10 03:55:00+08:00,254.24000549316406,254.37899780273438,254.14999389648438,254.21380615234375,254.21380615234375,368452,2025,10,10,3,55,0
2025-10-10 03:56:00+08:00,254.22000122070312,254.22999572753906,254.0800018310547,254.10000610351562,254.10000610351562,193037,2025,10,10,3,56,0
2025-10-10 03:57:00+08:00,254.10000610351562,254.16000366210938,253.8800048828125,253.91000366210938,253.91000366210938,483190,2025,10,10,3,57,0
2025-10-10 03:58:00+08:00,253.91000366210938,254.03500366210938,253.91000366210938,253.99000549316406,253.99000549316406,359224,2025,10,10,3,58,0
2025-10-10 03:59:00+08:00,253.99000549316406,254.07000732421875,253.91000366210938,254.02999877929688,254.02999877929688,790628,2025,10,10,3,59,0
2025-10-10 21:30:00+08:00,255.0399932861328,255.07000732421875,254.44000244140625,254.71859741210938,254.71859741210938,1260003,2025,10,10,21,30,0
2025-10-10 21:31:00+08:00,254.6999969482422,255.10989379882812,254.42999267578125,255.0399932861328,255.0399932861328,184711,2025,10,10,21,31,0
2025-10-10 21:32:00+08:00,255.05999755859375,255.5850067138672,254.94200134277344,255.29879760742188,255.29879760742188,249946,2025,10,10,21,32,0
2025-10-10 21:33:00+08:00,255.2899932861328,255.50999450683594,255.22000122070312,255.32000732421875,255.32000732421875,221038,2025,10,10,21,33,0
2025-10-10 21:34:00+08:00,255.32000732421875,255.5500030517578,255.14199829101562,255.3260040283203,255.3260040283203,190210,2025,10,10,21,34,0
2025-10-10 21:35:00+08:00,255.32000732421875,255.42999267578125,255.0343017578125,255.0399932861328,255.0399932861328,125974,2025,10,10,21,35,0
2025-10-10 21:36:00+08:00,255.03500366210938,255.38999938964844,254.9302978515625,255.38999938964844,255.38999938964844,140752,2025,10,10,21,36,0
2025-10-10 21:37:00+08:00,255.39219665527344,255.9727020263672,255.33999633789062,255.94900512695312,255.94900512695312,183466,2025,10,10,21,37,0
2025-10-10 21:38:00+08:00,255.94859313964844,256.05999755859375,255.6488037109375,255.9759979248047,255.9759979248047,177772,2025,10,10,21,38,0
2025-10-10 21:39:00+08:00,255.9700927734375,256.1288146972656,255.72999572753906,256.0715026855469,256.0715026855469,119612,2025,10,10,21,39,0
2025-10-10 21:40:00+08:00,256.0899963378906,256.17999267578125,256.010009765625,256.1499938964844,256.1499938964844,152078,2025,10,10,21,40,0
2025-10-10 21:41:00+08:00,256.135009765625,256.3800048828125,256.135009765625,256.2724914550781,256.2724914550781,154972,2025,10,10,21,41,0
2025-10-10 21:42:00+08:00,256.2950134277344,256.3399963378906,255.9199981689453,255.99920654296875,255.99920654296875,157010,2025,10,10,21,42,0
2025-10-10 21:43:00+08:00,255.98500061035156,256.010009765625,255.5800018310547,255.77000427246094,255.77000427246094,199945,2025,10,10,21,43,0
2025-10-10 21:44:00+08:00,255.77999877929688,255.7899932861328,255.35000610351562,255.38999938964844,255.38999938964844,132011,2025,10,10,21,44,0
2025-10-10 21:45:00+08:00,255.3800048828125,255.75999450683594,255.3800048828125,255.61000061035156,255.61000061035156,0,2025,10,10,21,45,0
2025-10-10 21:46:00+08:00,255.60000610351562,255.86000061035156,255.5,255.75,255.75,1146462,2025,10,10,21,46,0
2025-10-10 21:47:00+08:00,255.7259979248047,255.85000610351562,255.69000244140625,255.75,255.75,83163,2025,10,10,21,47,0
2025-10-10 21:48:00+08:00,255.74000549316406,255.86000061035156,255.41000366210938,255.4781036376953,255.4781036376953,137114,2025,10,10,21,48,0
2025-10-10 21:49:00+08:00,255.47500610351562,255.5800018310547,255.27000427246094,255.4499969482422,255.4499969482422,117774,2025,10,10,21,49,0
2025-10-10 21:50:00+08:00,255.4600067138672,255.47999572753906,255.3300018310547,255.38999938964844,255.38999938964844,61542,2025,10,10,21,50,0
2025-10-10 21:51:00+08:00,255.39999389648438,255.47999572753906,255.0449981689453,255.0800018310547,255.0800018310547,132212,2025,10,10,21,51,0
2025-10-10 21:52:00+08:00,255.08999633789062,255.30999755859375,255.01100158691406,255.20179748535156,255.20179748535156,108708,2025,10,10,21,52,0
2025-10-10 21:53:00+08:00,255.22000122070312,255.3300018310547,255.19000244140625,255.3000030517578,255.3000030517578,42897,2025,10,10,21,53,0
2025-10-10 21:54:00+08:00,255.30499267578125,255.3699951171875,255.16000366210938,255.19500732421875,255.19500732421875,62586,2025,10,10,21,54,0
2025-10-10 21:55:00+08:00,255.1842041015625,255.21499633789062,254.9199981689453,255.0050048828125,255.0050048828125,100024,2025,10,10,21,55,0
2025-10-10 21:56:00+08:00,255.0,255.17430114746094,255.0,255.16000366210938,255.16000366210938,87415,2025,10,10,21,56,0
2025-10-10 21:57:00+08:00,255.1649932861328,255.31500244140625,255.1649932861328,255.30999755859375,255.30999755859375,56206,2025,10,10,21,57,0
2025-10-10 21:58:00+08:00,255.31500244140625,255.47999572753906,255.25,255.44000244140625,255.44000244140625,63930,2025,10,10,21,58,0
2025-10-10 21:59:00+08:00,255.47999572753906,255.60000610351562,255.44000244140625,255.47000122070312,255.47000122070312,93475,2025,10,10,21,59,0
2025-10-10 22:00:00+08:00,255.49000549316406,255.8300018310547,255.49000549316406,255.8000030517578,255.8000030517578,110560,2025,10,10,22,0,0
2025-10-10 22:01:00+08:00,255.8000030517578,255.88999938964844,255.50999450683594,255.60000610351562,255.60000610351562,206826,2025,10,10,22,1,0
2025-10-10 22:02:00+08:00,255.5800018310547,255.80999755859375,255.52000427246094,255.74000549316406,255.74000549316406,90884,2025,10,10,22,2,0
2025-10-10 22:03:00+08:00,255.6800994873047,255.6800994873047,255.33999633789062,255.44500732421875,255.44500732421875,110030,2025,10,10,22,3,0
2025-10-10 22:04:00+08:00,255.4600067138672,255.47500610351562,255.1501007080078,255.27000427246094,255.27000427246094,63512,2025,10,10,22,4,0
2025-10-10 22:05:00+08:00,255.27999877929688,255.27999877929688,254.74000549316406,255.05990600585938,255.05990600585938,257566,2025,10,10,22,5,0
2025-10-10 22:06:00+08:00,255.02999877929688,255.2187957763672,255.02000427246094,255.16000366210938,255.16000366210938,58795,2025,10,10,22,6,0
2025-10-10 22:07:00+08:00,255.1699981689453,255.42999267578125,255.1699981689453,255.39999389648438,255.39999389648438,55428,2025,10,10,22,7,0
2025-10-10 22:08:00+08:00,255.3800048828125,255.47999572753906,255.36000061035156,255.4250030517578,255.4250030517578,52389,2025,10,10,22,8,0
2025-10-10 22:09:00+08:00,255.4199981689453,255.58999633789062,255.4199981689453,255.5399932861328,255.5399932861328,70854,2025,10,10,22,9,0
2025-10-10 22:10:00+08:00,255.54649353027344,255.67999267578125,255.54649353027344,255.61500549316406,255.61500549316406,76662,2025,10,10,22,10,0
2025-10-10 22:11:00+08:00,255.6300048828125,255.9499969482422,255.61000061035156,255.9149932861328,255.9149932861328,80948,2025,10,10,22,11,0
2025-10-10 22:12:00+08:00,255.92999267578125,256.04998779296875,255.7899932861328,255.83999633789062,255.83999633789062,104494,2025,10,10,22,12,0
2025-10-10 22:13:00+08:00,255.8489990234375,255.8489990234375,255.3000030517578,255.32000732421875,255.32000732421875,69315,2025,10,10,22,13,0
2025-10-10 22:14:00+08:00,255.32000732421875,255.3800048828125,255.02999877929688,255.06500244140625,255.06500244140625,62882,2025,10,10,22,14,0
2025-10-10 22:15:00+08:00,255.06619262695312,255.0998992919922,254.875,254.88999938964844,254.88999938964844,58947,2025,10,10,22,15,0
2025-10-10 22:16:00+08:00,254.89500427246094,255.05499267578125,254.82009887695312,255.0,255.0,65886,2025,10,10,22,16,0
2025-10-10 22:17:00+08:00,255.00999450683594,255.11000061035156,254.99000549316406,255.07000732421875,255.07000732421875,49885,2025,10,10,22,17,0
2025-10-10 22:18:00+08:00,255.0500030517578,255.24000549316406,255.0399932861328,255.08999633789062,255.08999633789062,59495,2025,10,10,22,18,0
2025-10-10 22:19:00+08:00,255.11500549316406,255.1999053955078,255.0260009765625,255.1199951171875,255.1199951171875,35729,2025,10,10,22,19,0
2025-10-10 22:20:00+08:00,255.11500549316406,255.2899932861328,255.11500549316406,255.25669860839844,255.25669860839844,43727,2025,10,10,22,20,0
2025-10-10 22:21:00+08:00,255.27999877929688,255.31500244140625,255.2100067138672,255.22000122070312,255.22000122070312,45427,2025,10,10,22,21,0
2025-10-10 22:22:00+08:00,255.24000549316406,255.38999938964844,255.1999969482422,255.36000061035156,255.36000061035156,54955,2025,10,10,22,22,0
2025-10-10 22:23:00+08:00,255.36000061035156,255.49000549316406,255.33999633789062,255.4199981689453,255.4199981689453,36257,2025,10,10,22,23,0
2025-10-10 22:24:00+08:00,255.42999267578125,255.5500030517578,255.3800048828125,255.4600067138672,255.4600067138672,51052,2025,10,10,22,24,0
2025-10-10 22:25:00+08:00,255.46499633789062,255.63499450683594,255.46499633789062,255.6199951171875,255.6199951171875,47942,2025,10,10,22,25,0
2025-10-10 22:26:00+08:00,255.6300048828125,255.6999969482422,255.60000610351562,255.64999389648438,255.64999389648438,42365,2025,10,10,22,26,0
2025-10-10 22:27:00+08:00,255.6300048828125,255.66470336914062,255.4167938232422,255.48500061035156,255.48500061035156,61031,2025,10,10,22,27,0
2025-10-10 22:28:00+08:00,255.49000549316406,255.5572967529297,255.23049926757812,255.23049926757812,255.23049926757812,41236,2025,10,10,22,28,0
2025-10-10 22:29:00+08:00,255.25,255.25999450683594,255.01010131835938,255.02059936523438,255.02059936523438,70234,2025,10,10,22,29,0
2025-10-10 22:30:00+08:00,255.0399932861328,255.2100067138672,255.02000427246094,255.1199951171875,255.1199951171875,55076,2025,10,10,22,30,0
2025-10-10 22:31:00+08:00,255.11500549316406,255.1999969482422,255.09750366210938,255.13999938964844,255.13999938964844,33413,2025,10,10,22,31,0
2025-10-10 22:32:00+08:00,255.15249633789062,255.2686004638672,255.14999389648438,255.1649932861328,255.1649932861328,46216,2025,10,10,22,32,0
2025-10-10 22:33:00+08:00,255.1699981689453,255.1999969482422,255.07000732421875,255.13999938964844,255.13999938964844,39366,2025,10,10,22,33,0
2025-10-10 22:34:00+08:00,255.1199951171875,255.1699981689453,255.07000732421875,255.09500122070312,255.09500122070312,92375,2025,10,10,22,34,0
2025-10-10 22:35:00+08:00,255.09500122070312,255.1649932861328,255.02000427246094,255.14999389648438,255.14999389648438,44187,2025,10,10,22,35,0
2025-10-10 22:36:00+08:00,255.16000366210938,255.16000366210938,255.02000427246094,255.0377960205078,255.0377960205078,32162,2025,10,10,22,36,0
2025-10-10 22:37:00+08:00,255.05999755859375,255.14999389648438,255.02999877929688,255.11000061035156,255.11000061035156,40122,2025,10,10,22,37,0
2025-10-10 22:38:00+08:00,255.10499572753906,255.11000061035156,255.00999450683594,255.02000427246094,255.02000427246094,48685,2025,10,10,22,38,0
2025-10-10 22:39:00+08:00,255.0399932861328,255.14999389648438,255.031005859375,255.1199951171875,255.1199951171875,59204,2025,10,10,22,39,0
2025-10-10 22:40:00+08:00,255.1199951171875,255.22999572753906,255.11000061035156,255.1199951171875,255.1199951171875,89182,2025,10,10,22,40,0
2025-10-10 22:41:00+08:00,255.11000061035156,255.25,255.10499572753906,255.16799926757812,255.16799926757812,39888,2025,10,10,22,41,0
2025-10-10 22:42:00+08:00,255.1699981689453,255.24000549316406,255.0500030517578,255.125,255.125,41544,2025,10,10,22,42,0
2025-10-10 22:43:00+08:00,255.1300048828125,255.19500732421875,255.1300048828125,255.19000244140625,255.19000244140625,31768,2025,10,10,22,43,0
2025-10-10 22:44:00+08:00,255.19000244140625,255.3000030517578,255.0800018310547,255.08999633789062,255.08999633789062,64394,2025,10,10,22,44,0
2025-10-10 22:45:00+08:00,255.1033935546875,255.17999267578125,255.0399932861328,255.14999389648438,255.14999389648438,63502,2025,10,10,22,45,0
2025-10-10 22:46:00+08:00,255.1569061279297,255.1999969482422,255.08999633789062,255.08999633789062,255.08999633789062,29222,2025,10,10,22,46,0
2025-10-10 22:47:00+08:00,255.10000610351562,255.21200561523438,255.0970001220703,255.17999267578125,255.17999267578125,21874,2025,10,10,22,47,0
2025-10-10 22:48:00+08:00,255.1699981689453,255.33999633789062,255.1649932861328,255.3300018310547,255.3300018310547,35919,2025,10,10,22,48,0
2025-10-10 22:49:00+08:00,255.32000732421875,255.33999633789062,255.27000427246094,255.27000427246094,255.27000427246094,29997,2025,10,10,22,49,0
2025-10-10 22:50:00+08:00,255.27999877929688,255.30999755859375,255.2100067138672,255.26199340820312,255.26199340820312,32302,2025,10,10,22,50,0
2025-10-10 22:51:00+08:00,255.25999450683594,255.25999450683594,255.08999633789062,255.10800170898438,255.10800170898438,32229,2025,10,10,22,51,0
2025-10-10 22:52:00+08:00,255.11099243164062,255.1699981689453,254.9499969482422,254.97000122070312,254.97000122070312,82882,2025,10,10,22,52,0
2025-10-10 22:53:00+08:00,254.96499633789062,254.97999572753906,254.86700439453125,254.9550018310547,254.9550018310547,96084,2025,10,10,22,53,0
2025-10-10 22:54:00+08:00,254.9300994873047,254.97000122070312,254.83999633789062,254.8699951171875,254.8699951171875,43804,2025,10,10,22,54,0
2025-10-10 22:55:00+08:00,254.8800048828125,254.88999938964844,254.66009521484375,254.7100067138672,254.7100067138672,54664,2025,10,10,22,55,0
2025-10-10 22:56:00+08:00,254.71270751953125,254.7646942138672,254.6199951171875,254.6208038330078,254.6208038330078,51216,2025,10,10,22,56,0
2025-10-10 22:57:00+08:00,254.63009643554688,254.6822967529297,253.89999389648438,253.91000366210938,253.91000366210938,155580,2025,10,10,22,57,0
2025-10-10 22:58:00+08:00,253.91000366210938,254.14999389648438,252.9600067138672,253.5500030517578,253.5500030517578,416102,2025,10,10,22,58,0
2025-10-10 22:59:00+08:00,253.4600067138672,253.47000122070312,252.52000427246094,253.1699981689453,253.1699981689453,248297,2025,10,10,22,59,0
2025-10-10 23:00:00+08:00,253.11000061035156,253.11000061035156,251.4199981689453,251.8903045654297,251.8903045654297,412871,2025,10,10,23,0,0
2025-10-10 23:01:00+08:00,251.7899932861328,252.2198944091797,251.49000549316406,252.16000366210938,252.16000366210938,318177,2025,10,10,23,1,0
2025-10-10 23:02:00+08:00,252.08999633789062,252.08999633789062,251.02999877929688,251.27000427246094,251.27000427246094,383059,2025,10,10,23,2,0
2025-10-10 23:03:00+08:00,251.27000427246094,252.02999877929688,251.25840759277344,251.7899932861328,251.7899932861328,320588,2025,10,10,23,3,0
2025-10-10 23:04:00+08:00,251.8000030517578,252.0399932861328,251.10000610351562,251.6300048828125,251.6300048828125,202043,2025,10,10,23,4,0
2025-10-10 23:05:00+08:00,251.60150146484375,251.8000030517578,251.1999969482422,251.6649932861328,251.6649932861328,233057,2025,10,10,23,5,0
2025-10-10 23:06:00+08:00,251.625,251.75,251.06820678710938,251.218994140625,251.218994140625,283448,2025,10,10,23,6,0
2025-10-10 23:07:00+08:00,251.22999572753906,251.3000030517578,250.42010498046875,250.69000244140625,250.69000244140625,368757,2025,10,10,23,7,0
2025-10-10 23:08:00+08:00,250.66290283203125,251.218994140625,250.4499969482422,250.58030700683594,250.58030700683594,307493,2025,10,10,23,8,0
2025-10-10 23:09:00+08:00,250.58999633789062,251.0800018310547,250.2100067138672,250.30999755859375,250.30999755859375,328857,2025,10,10,23,9,0
2025-10-10 23:10:00+08:00,250.30999755859375,251.1300048828125,250.00999450683594,251.1199951171875,251.1199951171875,484217,2025,10,10,23,10,0
2025-10-10 23:11:00+08:00,251.1199951171875,251.66000366210938,251.1199951171875,251.44000244140625,251.44000244140625,297190,2025,10,10,23,11,0
2025-10-10 23:12:00+08:00,251.5050048828125,251.56939697265625,251.00010681152344,251.39999389648438,251.39999389648438,174839,2025,10,10,23,12,0
2025-10-10 23:13:00+08:00,251.35499572753906,251.86749267578125,251.3000946044922,251.7550048828125,251.7550048828125,175319,2025,10,10,23,13,0
2025-10-10 23:14:00+08:00,251.75999450683594,251.7899932861328,251.35000610351562,251.4600067138672,251.4600067138672,129361,2025,10,10,23,14,0
2025-10-10 23:15:00+08:00,251.4550018310547,251.4600067138672,251.07000732421875,251.2050018310547,251.2050018310547,191128,2025,10,10,23,15,0
2025-10-10 23:16:00+08:00,251.22000122070312,251.27000427246094,250.82000732421875,250.8300018310547,250.8300018310547,125563,2025,10,10,23,16,0
2025-10-10 23:17:00+08:00,250.82000732421875,250.9600067138672,250.5601043701172,250.6199951171875,250.6199951171875,147593,2025,10,10,23,17,0
2025-10-10 23:18:00+08:00,250.6300048828125,250.74989318847656,250.21090698242188,250.3000030517578,250.3000030517578,149758,2025,10,10,23,18,0
2025-10-10 23:19:00+08:00,250.23500061035156,250.4199981689453,250.0301055908203,250.32000732421875,250.32000732421875,222922,2025,10,10,23,19,0
2025-10-10 23:20:00+08:00,250.33180236816406,250.33999633789062,249.33999633789062,249.61000061035156,249.61000061035156,565298,2025,10,10,23,20,0
2025-10-10 23:21:00+08:00,249.63999938964844,249.75,249.1699981689453,249.18499755859375,249.18499755859375,279237,2025,10,10,23,21,0
2025-10-10 23:22:00+08:00,249.24000549316406,249.8000030517578,249.0800018310547,249.8000030517578,249.8000030517578,245606,2025,10,10,23,22,0
2025-10-10 23:23:00+08:00,249.72000122070312,249.72999572753906,249.0904998779297,249.39010620117188,249.39010620117188,309675,2025,10,10,23,23,0
2025-10-10 23:24:00+08:00,249.4250030517578,249.4600067138672,248.9499969482422,249.06500244140625,249.06500244140625,311292,2025,10,10,23,24,0
2025-10-10 23:25:00+08:00,249.05499267578125,249.44000244140625,248.9199981689453,249.2050018310547,249.2050018310547,206720,2025,10,10,23,25,0
2025-10-10 23:26:00+08:00,249.1699981689453,249.72999572753906,249.14990234375,249.5500030517578,249.5500030517578,185455,2025,10,10,23,26,0
2025-10-10 23:27:00+08:00,249.56500244140625,250.19000244140625,249.3699951171875,250.01499938964844,250.01499938964844,253098,2025,10,10,23,27,0
2025-10-10 23:28:00+08:00,250.10000610351562,250.1699981689453,249.4416961669922,249.45399475097656,249.45399475097656,184934,2025,10,10,23,28,0
2025-10-10 23:29:00+08:00,249.49000549316406,249.50999450683594,248.99000549316406,249.1199951171875,249.1199951171875,228443,2025,10,10,23,29,0
